car,0.75,54714.048890572885,2022-04-29 19:52:31.967823

car,0.73,45564.53365283134,2022-04-29 19:52:32.267523

car,0.7,55673.99168372966,2022-04-29 19:52:32.699871

car,0.69,61068.59028993546,2022-04-29 19:52:32.996225

car,0.66,56374.882988792095,2022-04-29 19:52:33.441894

car,0.62,60766.47557658746,2022-04-29 19:52:33.763575

car,0.62,66563.62596794138,2022-04-29 19:52:34.060718

car,0.68,58860.15190262424,2022-04-29 19:52:34.328596

car,0.72,64375.288605178306,2022-04-29 19:52:34.598361

car,0.7,71943.55744609798,2022-04-29 19:52:34.879768

car,0.72,63601.96207665295,2022-04-29 19:52:35.245156

car,0.71,65986.8974191089,2022-04-29 19:52:35.521038

car,0.61,70987.05611588637,2022-04-29 19:52:35.778139

car,0.63,66822.05768307348,2022-04-29 19:52:36.077481

car,0.68,71822.9143031665,2022-04-29 19:52:36.425916

car,0.7,83411.31779321078,2022-04-29 19:52:36.662804

car,0.69,78737.52546276775,2022-04-29 19:52:37.073695

car,0.69,62002.3329641716,2022-04-29 19:52:37.379557

car,0.71,71689.42562191442,2022-04-29 19:52:37.646377

car,0.72,85258.19924206703,2022-04-29 19:52:37.950738

car,0.62,78711.51434193095,2022-04-29 19:52:38.303407

car,0.67,71111.50068026972,2022-04-29 19:52:38.547724

car,0.68,91086.46053613018,2022-04-29 19:52:38.752055

car,0.63,83597.11954367805,2022-04-29 19:52:38.975236

car,0.61,75300.85654891317,2022-04-29 19:52:39.331930

car,0.66,80075.19889453912,2022-04-29 19:52:39.661275

car,0.68,75001.34660124444,2022-04-29 19:52:39.970106

car,0.68,76830.06734996397,2022-04-29 19:52:40.237294

car,0.59,84531.73085297615,2022-04-29 19:52:40.465236

car,0.63,64494.513751171115,2022-04-29 19:52:40.893832

car,0.61,74587.06845023473,2022-04-29 19:52:41.176997

car,0.67,86951.99232335048,2022-04-29 19:52:41.447439

car,0.66,72319.11527390251,2022-04-29 19:52:41.682130

car,0.58,67645.59914732074,2022-04-29 19:52:41.993054

car,0.62,80850.64297827198,2022-04-29 19:52:42.316132

car,0.74,79266.68959279175,2022-04-29 19:52:42.605552

car,0.83,63324.586978518855,2022-04-29 19:52:42.809370

car,0.81,68254.30940973618,2022-04-29 19:52:43.131584

car,0.79,62887.45662689818,2022-04-29 19:52:43.386158

car,0.73,68542.27123461843,2022-04-29 19:52:43.677199

car,0.55,76502.29135784104,2022-04-29 19:52:43.898487

car,0.63,70237.24311218373,2022-04-29 19:52:44.282621

car,0.58,62698.91648984056,2022-04-29 19:52:44.533542

car,0.74,71946.65279914,2022-04-29 19:52:44.768154

car,0.57,65017.03419873903,2022-04-29 19:52:44.995745

car,0.69,52483.03221042016,2022-04-29 19:52:45.249370

car,0.83,58788.85352683789,2022-04-29 19:52:45.566442

car,0.73,55103.06495105331,2022-04-29 19:52:45.853213

car,0.66,64469.056189772156,2022-04-29 19:52:46.146223

car,0.63,70325.63803478786,2022-04-29 19:52:46.495765

car,0.61,65871.33972373721,2022-04-29 19:52:46.804645

car,0.74,71913.79931556947,2022-04-29 19:52:47.063528

car,0.83,84548.01086956452,2022-04-29 19:52:47.322232

car,0.84,79742.78295871044,2022-04-29 19:52:47.576466

car,0.62,59985.58148422002,2022-04-29 19:52:47.793767

car,0.81,65578.13090505096,2022-04-29 19:52:48.014568

car,0.77,62468.33340181247,2022-04-29 19:52:48.220517

person,0.5,70292.78009867016,2022-04-29 19:52:48.475142

car,0.56,75289.23405773232,2022-04-29 19:52:48.750569

car,0.77,69440.06592738806,2022-04-29 19:52:49.005089

car,0.62,69169.71405897237,2022-04-29 19:52:49.274687

car,0.65,74555.98780782131,2022-04-29 19:52:49.491606

car,0.8,71141.32884617773,2022-04-29 19:52:49.721004

car,0.81,67319.33719222137,2022-04-29 19:52:49.968707

car,0.85,74458.97946520621,2022-04-29 19:52:50.283394

car,0.76,70419.11120569472,2022-04-29 19:52:50.506740

car,0.73,54634.04286706229,2022-04-29 19:52:50.713534

car,0.94,58822.48869267604,2022-04-29 19:52:50.970055

car,0.91,59203.65723500534,2022-04-29 19:52:51.227090

car,0.95,59295.42871925289,2022-04-29 19:52:51.568849

car,0.91,67112.99395050111,2022-04-29 19:52:51.840241

car,0.89,67004.11830626533,2022-04-29 19:52:52.130088

car,0.7,54958.02667490891,2022-04-29 19:52:52.385105

car,0.95,59631.45393162907,2022-04-29 19:52:52.767531

car,0.9,103955.1744936249,2022-04-29 19:52:53.082252

car,0.97,62056.01996583409,2022-04-29 19:52:53.345047

car,0.91,67658.25378325988,2022-04-29 19:52:53.605025

car,0.58,67019.16675847291,2022-04-29 19:52:53.930023

car,0.95,65299.5536967903,2022-04-29 19:52:54.238247

car,0.96,69164.35752611312,2022-04-29 19:52:54.483954

car,0.9,63031.16412537531,2022-04-29 19:52:54.764157

car,0.91,74696.21187851497,2022-04-29 19:52:55.031264

car,0.6,81124.47248518784,2022-04-29 19:52:55.297476

car,0.96,73698.75309664337,2022-04-29 19:52:55.555122

car,0.54,64672.09159289655,2022-04-29 19:52:55.835387

car,0.96,68430.37023135269,2022-04-29 19:52:56.086527

car,0.95,64893.0945786992,2022-04-29 19:52:56.388316

car,0.96,59503.41470033464,2022-04-29 19:52:56.631238

car,0.82,62450.18628475018,2022-04-29 19:52:56.920590

car,0.72,58570.28775753112,2022-04-29 19:52:57.186567

car,0.51,72086.21114332476,2022-04-29 19:52:57.470744

car,0.71,80106.18911794519,2022-04-29 19:52:57.696594

car,0.68,71434.30768895293,2022-04-29 19:52:57.929096

car,0.72,71530.05559203768,2022-04-29 19:52:58.163994

car,0.88,78090.69032221446,2022-04-29 19:52:58.364453

car,0.88,73118.26030479664,2022-04-29 19:52:58.595809

car,0.8,64756.72163567269,2022-04-29 19:52:58.794394

car,0.68,68848.30148957924,2022-04-29 19:52:58.985807

car,0.82,64486.51196180485,2022-04-29 19:52:59.201281

car,0.86,76398.85887891258,2022-04-29 19:52:59.435928

car,0.75,81377.86531975387,2022-04-29 19:52:59.720276

car,0.57,70808.91433287197,2022-04-29 19:52:59.970241

truck,0.59,76590.7619168265,2022-04-29 19:53:00.313221

car,0.68,83008.26463069808,2022-04-29 19:53:00.596669

car,0.53,72997.75839709053,2022-04-29 19:53:00.881719

car,0.71,74269.39949939006,2022-04-29 19:53:01.135460

car,0.99,82898.51092751908,2022-04-29 19:53:01.387158

car,0.96,76360.00921948609,2022-04-29 19:53:01.657338

car,0.95,62105.74753595677,2022-04-29 19:53:01.923654

car,0.97,65830.30189813806,2022-04-29 19:53:02.246649

car,0.95,61958.89420414151,2022-04-29 19:53:02.542693

car,0.65,75827.46611881476,2022-04-29 19:53:02.827610

truck,0.63,79894.05091744942,2022-04-29 19:53:03.123102

car,0.95,74238.02551253636,2022-04-29 19:53:03.424027

car,0.87,73781.28797330662,2022-04-29 19:53:03.816209

truck,0.84,80050.57541329731,2022-04-29 19:53:04.134581

truck,0.69,73652.07591779067,2022-04-29 19:53:04.461368

truck,0.77,64644.673137080674,2022-04-29 19:53:04.755671

truck,0.83,69221.17738091429,2022-04-29 19:53:04.998553

truck,0.66,66632.8750017587,2022-04-29 19:53:05.196423

car,0.8,63528.79479417188,2022-04-29 19:53:05.440168

car,0.65,71843.90316512599,2022-04-29 19:53:05.731847

truck,0.5,44330.50873833956,2022-04-29 19:53:06.089605

truck,0.79,67097.07482446608,2022-04-29 19:53:06.355982

truck,0.63,73788.34647828883,2022-04-29 19:53:06.634540

truck,0.89,68186.90223935973,2022-04-29 19:53:06.868325

truck,0.82,74192.4837635188,2022-04-29 19:53:07.128686

truck,0.74,85074.55331648824,2022-04-29 19:53:07.354228

truck,0.83,79150.60488082198,2022-04-29 19:53:07.606997

truck,0.86,73977.45393023471,2022-04-29 19:53:07.817865

truck,0.72,81701.15422685287,2022-04-29 19:53:08.110827

truck,0.66,81049.66019669668,2022-04-29 19:53:08.341839

truck,0.52,77267.56156369891,2022-04-29 19:53:08.572739

truck,0.93,83516.5094696851,2022-04-29 19:53:08.821256

truck,0.72,75953.26604564152,2022-04-29 19:53:09.057786

truck,0.73,79218.27467194675,2022-04-29 19:53:09.353187

person,0.59,86810.6435755432,2022-04-29 19:53:09.565707

truck,0.69,81252.13327661004,2022-04-29 19:53:09.791821

person,0.54,78247.37037754049,2022-04-29 19:53:09.986977

person,0.68,90027.67856054047,2022-04-29 19:53:10.229638

person,0.71,85744.62938866783,2022-04-29 19:53:10.515040

person,0.87,75109.99313673248,2022-04-29 19:53:10.796789

person,0.61,83138.33360129369,2022-04-29 19:53:11.058490

person,0.61,72930.09389819816,2022-04-29 19:53:11.309524

truck,0.57,79864.3014118323,2022-04-29 19:53:11.610140

truck,0.68,86834.79671767534,2022-04-29 19:53:11.861318

car,0.89,76799.76854782832,2022-04-29 19:53:12.180440

car,0.89,79211.54610282519,2022-04-29 19:53:12.463343

car,0.7,89583.77747114708,2022-04-29 19:53:12.804530

car,0.69,73570.94064914489,2022-04-29 19:53:13.061770

truck,0.53,71217.89145994144,2022-04-29 19:53:13.262397

car,0.52,83662.35838177167,2022-04-29 19:53:13.461830

person,0.54,79708.78577045318,2022-04-29 19:53:13.710723

person,0.54,72790.65666691022,2022-04-29 19:53:13.957936

car,0.78,83291.78593955109,2022-04-29 19:53:14.209165

car,0.71,73279.1916440131,2022-04-29 19:53:14.437516

car,0.72,66802.51995995361,2022-04-29 19:53:14.678598

car,0.72,72018.58236594219,2022-04-29 19:53:14.917201

car,0.67,67418.81588992794,2022-04-29 19:53:15.174540

car,0.62,66295.53777593179,2022-04-29 19:53:15.400852

car,0.66,69456.71194348318,2022-04-29 19:53:15.633575

car,0.5,64753.814860593346,2022-04-29 19:53:15.977850

car,0.58,68014.84862145912,2022-04-29 19:53:16.234182

car,0.72,73963.51626308744,2022-04-29 19:53:16.511332

car,0.64,68548.92546933176,2022-04-29 19:53:16.728066

car,0.71,70954.27562169879,2022-04-29 19:53:16.918644

car,0.71,76484.46833181231,2022-04-29 19:53:17.132499

car,0.63,72149.34204828205,2022-04-29 19:53:17.393386

car,0.69,72303.14209631557,2022-04-29 19:53:17.644083

car,0.61,76118.30664170085,2022-04-29 19:53:18.017979

car,0.78,77242.27547140232,2022-04-29 19:53:18.376615

car,0.8,83444.42203047487,2022-04-29 19:53:18.604711

car,0.82,90478.02363005062,2022-04-29 19:53:18.876502

car,0.78,78157.91608020265,2022-04-29 19:53:19.116952

car,0.8,78107.10562426443,2022-04-29 19:53:19.324432

car,0.76,90175.90811297661,2022-04-29 19:53:19.552068

car,0.71,84631.28304002013,2022-04-29 19:53:19.742136

car,0.73,70758.90755233578,2022-04-29 19:53:19.951754

car,0.84,84571.51764630926,2022-04-29 19:53:20.123743

car,0.83,85744.69770778832,2022-04-29 19:53:20.295636

car,0.86,73905.97320920684,2022-04-29 19:53:20.466284

car,0.66,77454.33253214438,2022-04-29 19:53:20.665407

car,0.66,76567.68460649702,2022-04-29 19:53:20.850100

car,0.88,81787.97579106601,2022-04-29 19:53:21.216376

car,0.57,81676.18779668894,2022-04-29 19:53:21.484514

car,0.52,69138.78334914493,2022-04-29 19:53:21.725946

car,0.85,78573.20547743996,2022-04-29 19:53:21.898539

car,0.83,86574.09948131138,2022-04-29 19:53:22.069673

car,0.83,75740.55999925006,2022-04-29 19:53:22.245946

car,0.87,68474.55008979613,2022-04-29 19:53:22.498905

person,0.61,81947.82021506125,2022-04-29 19:53:22.701904

car,0.87,79083.20895740132,2022-04-29 19:53:22.878193

person,0.54,65419.82569527375,2022-04-29 19:53:23.051741

person,0.65,71651.6037224569,2022-04-29 19:53:23.244100

car,0.82,67976.58160719763,2022-04-29 19:53:23.435214

car,0.83,67480.04010075868,2022-04-29 19:53:23.641594

car,0.84,72010.68082583306,2022-04-29 19:53:23.870147

person,0.52,66850.60690076044,2022-04-29 19:53:24.092989

person,0.62,66656.83840387271,2022-04-29 19:53:24.348838

person,0.56,71717.47632202349,2022-04-29 19:53:24.738264

person,0.84,65570.65545653788,2022-04-29 19:53:25.035759

person,0.61,210602.23820273136,2022-04-29 20:11:39.461892

person,0.65,212497.38491802668,2022-04-29 20:11:39.640274

car,0.6,207882.80678786305,2022-04-29 20:11:39.761640

car,0.61,223356.54706992584,2022-04-29 20:11:39.876180

car,0.7,209624.90927606862,2022-04-29 20:11:40.032600

person,0.54,232100.85729268644,2022-04-29 20:11:40.157300

person,0.52,228749.67062489947,2022-04-29 20:11:40.270993

truck,0.73,90946.6294152785,2022-05-12 01:13:09.162347

truck,0.65,86314.5174405789,2022-05-12 01:13:09.335900

truck,0.54,94069.98518124684,2022-05-12 01:13:09.601399

car,0.58,95096.7387716319,2022-05-12 01:13:09.870686

car,0.73,80966.42449188429,2022-05-12 01:13:10.006984

car,0.6,105023.56869769757,2022-05-12 01:13:11.163162

car,0.58,72811.22756828098,2022-05-12 01:13:11.272661

car,0.67,74308.45412199073,2022-05-12 01:13:11.389980

car,0.53,103197.32921447144,2022-05-12 01:13:12.004641

car,0.5,79697.3591908791,2022-05-12 01:13:12.132398

truck,0.5,68646.58172844442,2022-05-12 01:13:12.257897

car,0.53,76645.46703491342,2022-05-12 01:13:12.382825

truck,0.63,81906.313663844,2022-05-12 01:13:12.501849

truck,0.59,69544.4490020591,2022-05-12 01:13:12.626931

truck,0.56,78010.97727884198,2022-05-12 01:13:12.861939

truck,0.52,77898.48543457055,2022-05-12 01:13:12.968439

person,0.52,89915.13657888754,2022-05-12 01:13:13.859882

truck,0.57,76091.41437770755,2022-05-12 01:13:14.161572

person,0.59,75837.25993863438,2022-05-12 01:13:14.584302

truck,0.54,83012.68686170808,2022-05-12 01:13:15.088597

motorbike,0.54,62441.22473975026,2022-05-12 01:13:15.194627

person,0.56,60750.2345756788,2022-05-12 01:13:15.315589

motorbike,0.6,68208.39589815905,2022-05-12 01:13:15.434121

car,0.5,75006.70569355783,2022-05-12 01:13:15.565394

person,0.56,59354.3916656552,2022-05-12 01:13:15.804320

person,0.63,49289.04790113114,2022-05-12 01:13:15.938064

car,0.62,46093.71363862973,2022-05-12 01:13:16.068931

person,0.52,42813.06509700047,2022-05-12 01:13:16.182096

car,0.57,48389.08257034845,2022-05-12 01:13:16.293572

car,0.51,72501.62385767646,2022-05-12 01:13:16.516809

car,0.6,84976.53955063126,2022-05-12 01:13:16.754302

motorbike,0.52,62875.0256620226,2022-05-12 01:13:16.882944

person,0.6,79505.9211694324,2022-05-12 01:13:17.107344

person,0.65,60676.076694196374,2022-05-12 01:13:17.226330

person,0.56,72517.38234382153,2022-05-12 01:13:17.339016

person,0.52,65379.61282387653,2022-05-12 01:13:17.479687

car,0.63,46411.35637966208,2022-05-12 01:13:17.591403

car,0.71,52603.96383353635,2022-05-12 01:13:17.720788

car,0.75,46286.85220448675,2022-05-12 01:13:17.859185

car,0.76,67894.84042988834,2022-05-12 01:13:17.976962

car,0.5,74180.46242104453,2022-05-12 01:13:18.102546

car,0.52,56450.29066355638,2022-05-12 01:13:18.200915

car,0.53,85367.07912304367,2022-05-12 01:13:18.472367

car,0.56,85445.2187661779,2022-05-12 01:13:18.657086

car,0.63,78524.25697197013,2022-05-12 01:13:18.859372

car,0.73,72103.96883667362,2022-05-12 01:13:18.982651

car,0.82,72410.92320914021,2022-05-12 01:13:19.100901

car,0.77,58440.537309302694,2022-05-12 01:13:19.212532

car,0.71,63974.0965860402,2022-05-12 01:13:19.321922

car,0.52,59755.29977332555,2022-05-12 01:13:19.430389

car,0.55,70311.88281506904,2022-05-12 01:13:19.540237

car,0.71,82240.72131857794,2022-05-12 01:13:19.662237

car,0.63,64412.59820873553,2022-05-12 01:13:19.790341

car,0.52,93045.5328374232,2022-05-12 01:13:19.927192

car,0.52,108025.28849301908,2022-05-12 01:13:20.406752

car,0.51,63682.61378115694,2022-05-12 01:13:20.501916

car,0.57,86254.38716958112,2022-05-12 01:13:20.617924

truck,0.53,86609.15449881727,2022-05-12 01:13:22.019652

truck,0.59,85003.88746992692,2022-05-12 01:13:22.855869

truck,0.65,115684.87198851888,2022-05-12 01:13:23.507310

truck,0.72,77601.76916153394,2022-05-12 01:13:23.619116

truck,0.76,81346.418759525,2022-05-12 01:13:23.849301

truck,0.61,73138.18240836998,2022-05-12 01:13:23.967534

car,0.55,99977.41609483614,2022-05-12 01:13:25.566604

car,0.57,89438.6125842748,2022-05-12 01:13:25.666026

car,0.61,77119.3698107032,2022-05-12 01:13:25.798295

car,0.71,103422.25806856086,2022-05-12 01:13:25.931898

car,0.7,89130.02016155949,2022-05-12 01:13:26.038969

car,0.69,92403.11552647995,2022-05-12 01:13:26.156864

car,0.76,75754.95626690045,2022-05-12 01:13:26.252185

car,0.84,79756.6508950821,2022-05-12 01:13:26.357460

car,0.85,76593.59139640862,2022-05-12 01:13:26.460478

car,0.81,75997.22125183263,2022-05-12 01:13:26.561407

car,0.7,83174.83551531676,2022-05-12 01:13:26.665215

car,0.7,73512.85508671256,2022-05-12 01:13:26.781830

car,0.73,80321.62861272175,2022-05-12 01:13:26.901349

car,0.82,79379.7397765954,2022-05-12 01:13:27.010910

car,0.87,83334.69332156926,2022-05-12 01:13:27.122223

car,0.85,73912.58978685566,2022-05-12 01:13:27.229661

car,0.82,83664.53293959155,2022-05-12 01:13:27.335601

car,0.68,82676.33989842559,2022-05-12 01:13:27.435312

car,0.69,80555.5779694988,2022-05-12 01:13:27.536965

car,0.77,87841.96684956456,2022-05-12 01:13:27.644300

car,0.61,82119.36820872406,2022-05-12 01:13:27.759897

car,0.54,82111.68387629132,2022-05-12 01:13:27.882434

car,0.58,93225.10440326683,2022-05-12 01:13:28.093041

car,0.6,101810.58821655044,2022-05-12 01:13:28.291107

car,0.51,72505.69116972819,2022-05-12 01:13:28.390849

car,0.51,75555.91644603353,2022-05-12 01:13:28.573567

car,0.53,92142.74085352573,2022-05-12 01:13:29.167279

car,0.59,88310.58916120988,2022-05-12 01:13:29.365013

car,0.54,89523.2251206356,2022-05-12 01:13:29.470666

car,0.86,92340.97046815135,2022-05-12 01:13:29.584470

car,0.9,80139.6221790445,2022-05-12 01:13:29.691045

car,0.88,78754.78942896108,2022-05-12 01:13:29.781407

car,0.91,76533.73145874961,2022-05-12 01:13:29.903541

car,0.86,83363.80952787606,2022-05-12 01:13:30.017008

car,0.91,90318.80653551618,2022-05-12 01:13:30.124999

car,0.84,79300.31045966971,2022-05-12 01:13:30.231260

car,0.88,90049.29407274662,2022-05-12 01:13:30.337288

car,0.85,79245.96770814272,2022-05-12 01:13:30.431942

car,0.78,78032.5695078664,2022-05-12 01:13:30.519705

car,0.76,86132.5984572624,2022-05-12 01:13:30.630639

car,0.71,85151.33484567344,2022-05-12 01:13:30.742176

car,0.61,69277.98229596471,2022-05-12 01:13:30.854366

car,0.55,78013.14510388619,2022-05-12 01:13:30.964608

car,0.51,72042.47733802607,2022-05-12 01:13:31.068632

car,0.7,78994.46905954872,2022-05-12 01:13:31.176657

car,0.76,77647.1587825337,2022-05-12 01:13:31.270508

car,0.76,66433.19818434154,2022-05-12 01:13:31.363113

car,0.84,75615.12616533811,2022-05-12 01:13:31.463919

car,0.84,73289.33266854052,2022-05-12 01:13:31.555024

car,0.89,86750.11133710435,2022-05-12 01:13:31.659825

car,0.85,87012.1570471621,2022-05-12 01:13:31.765563

car,0.83,72406.81347773841,2022-05-12 01:13:31.875893

car,0.83,83017.13967007054,2022-05-12 01:13:31.990281

car,0.9,89978.40260306915,2022-05-12 01:13:32.111327

car,0.89,90247.46451286042,2022-05-12 01:13:32.221519

car,0.75,78980.97821627687,2022-05-12 01:13:32.328047

car,0.69,90206.0197769528,2022-05-12 01:13:32.433875

car,0.7,93596.42115487109,2022-05-12 01:13:32.543934

car,0.67,85927.26984491012,2022-05-12 01:13:32.649380

car,0.55,87698.40726033741,2022-05-12 01:13:32.841188

car,0.51,87463.48179097378,2022-05-12 01:13:32.965194

car,0.54,86379.26251132271,2022-05-12 01:13:33.077362

car,0.71,81892.36504705429,2022-05-12 01:13:33.194879

car,0.63,81667.94325804955,2022-05-12 01:13:33.304628

car,0.61,90799.91107925161,2022-05-12 01:13:33.404693

car,0.68,78262.89074012025,2022-05-12 01:13:33.515642

car,0.59,79966.60693689586,2022-05-12 01:13:33.611330
